"source","target","ligand.complex","ligand","receptor.complex","receptor","receptor.prop","ligand.prop","ligand.expr","receptor.expr","ligand.sum","receptor.sum","prod_weight","edge_specificity"
"OPC-like-tumor","Neurons","PGF","PGF","FLT1","FLT1",0.518518518518518,0.259765625,0.323881828179755,0.408517280431686,1.96436860025991,2.92742848615091,0.132311323629236,0.0230084697801052
"OPC-like-tumor","Neurons","DLL4","DLL4","NOTCH1","NOTCH1",0.728395061728395,0.15625,0.194048819783975,0.623649594771127,1.16560931488785,5.70075516645327,0.121018467824091,0.0182123610446871
"OPC-like-tumor","Neurons","DLL4","DLL4","NOTCH2","NOTCH2",0.91358024691358,0.15625,0.194048819783975,0.937352343174329,1.16560931488785,6.08897770856195,0.181892115914722,0.0256281042240678
"OPC-like-tumor","Neurons","DLL4","DLL4","NOTCH3","NOTCH3",0.901234567901235,0.15625,0.194048819783975,0.871739680884281,1.16560931488785,8.6349756407495,0.169160056234454,0.0168067482460653
"OPC-like-tumor","Neurons","DLL4","DLL4","NOTCH4","NOTCH4",0.382716049382716,0.15625,0.194048819783975,0.283543006632105,1.16560931488785,2.7217217171082,0.0550211857949598,0.0173433591584338
"OPC-like-tumor","Neurons","PDGFC","PDGFC","FLT1","FLT1",0.518518518518518,0.3671875,0.421953563169464,0.408517280431686,4.87137131564042,2.92742848615091,0.172375322094449,0.012087529907316
"OPC-like-tumor","Neurons","PDGFC","PDGFC","KDR","KDR",0.432098765432099,0.3671875,0.421953563169464,0.31618714836536,4.87137131564042,2.20430058080244,0.133416293881155,0.0124247260769145
"OPC-like-tumor","Neurons","PDGFC","PDGFC","PDGFRB","PDGFRB",0.814814814814815,0.3671875,0.421953563169464,0.746368949638672,4.87137131564042,6.15635489642141,0.314933037739088,0.0105013066369791
"OPC-like-tumor","Neurons","NECTIN2","NECTIN2","NECTIN3","NECTIN3",0.901234567901235,0.6171875,0.819834969658884,0.961389608268647,6.71047710469263,5.80222108918998,0.788180820325292,0.0202431545260713
"OPC-like-tumor","Neurons","JAM2","JAM2","JAM3","JAM3",0.765432098765432,0.58984375,0.787295868514678,0.671277210882755,8.72718231185858,5.63947377058129,0.528493774756049,0.010738095113066
"OPC-like-tumor","Neurons","CCL2","CCL2","CCR1","CCR1",0.444444444444444,0.34765625,0.42440875823272,0.31916847148391,5.11604375981944,1.43562833348778,0.135457894649522,0.0184428506694388
"OPC-like-tumor","Neurons","CCL5","CCL5","CCR1","CCR1",0.444444444444444,0.111328125,0.118844807457668,0.31916847148391,0.504721447770171,1.43562833348778,0.0379315155400635,0.0523487618245536
"OPC-like-tumor","Neurons","CCL14","CCL14","CCR1","CCR1",0.444444444444444,0.4375,0.599170860646162,0.31916847148391,1.05849025683476,1.43562833348778,0.191236447750134,0.125846685643258
"OPC-like-tumor","Neurons","CX3CL1","CX3CL1","CX3CR1","CX3CR1",0.604938271604938,0.388671875,0.453369518354718,0.534612443565878,3.53447537027954,2.7272297609775,0.242376986045901,0.0251445978176864
"OPC-like-tumor","Neurons","CXCL12","CXCL12","CXCR4","CXCR4",0.617283950617284,0.185546875,0.209113916059052,0.50883623289044,1.2120641386487,4.74786812619912,0.106404737292456,0.0184899916102931
"OPC-like-tumor","Neurons","SFRP1","SFRP1","FZD2","FZD2",0.308641975308642,0.248046875,0.269529871884451,0.205578982223129,1.58604511132933,1.55584438333641,0.0554096767407359,0.0224545276877552
"OPC-like-tumor","Neurons","SFRP1","SFRP1","FZD6","FZD6",0.37037037037037,0.248046875,0.269529871884451,0.274092043982483,1.58604511132933,2.31079699074856,0.073875993499146,0.0201570050890902
"OPC-like-tumor","Neurons","BMP7","BMP7","BMPR1A","BMPR1A",0.320987654320988,0.35546875,0.415000729725156,0.234008406512509,4.32269695248564,1.77159319585285,0.0971136594645122,0.0126812342829438
"OPC-like-tumor","Neurons","BMP7","BMP7","BMPR1B","BMPR1B",0.604938271604938,0.35546875,0.415000729725156,0.505567117157625,4.32269695248564,2.6014236647228,0.209810722545458,0.0186578588338457
"OPC-like-tumor","Neurons","BMP7","BMP7","BMPR2","BMPR2",0.580246913580247,0.35546875,0.415000729725156,0.434186210933349,4.32269695248564,4.32947589756442,0.180187594373941,0.00962797094605786
"OPC-like-tumor","Neurons","ADAM17","ADAM17","NOTCH1","NOTCH1",0.728395061728395,0.2890625,0.330991818609581,0.623649594771127,3.49520656568553,5.70075516645327,0.206422913548423,0.0103598308984242
"OPC-like-tumor","Neurons","TGFB1","TGFB1","TGFBR1","TGFBR1",0.62962962962963,0.556640625,0.701884854737944,0.543564915202858,5.13415746421799,3.64403196418865,0.381519981547801,0.0203922866037776
"OPC-like-tumor","Neurons","TGFB1","TGFB1","TGFBR1_TGFBR2","TGFBR1",0.62962962962963,0.556640625,0.701884854737944,0.610997862972065,5.13415746421799,4.27037520731518,0.428850146297342,0.0195600672313491
"OPC-like-tumor","Neurons","TGFB1","TGFB1","TGFBR2","TGFBR2",0.728395061728395,0.556640625,0.701884854737944,0.678430810741272,5.13415746421799,4.8967184504417,0.476180311046883,0.018940747573697
"OPC-like-tumor","Neurons","TGFB2","TGFB2","TGFBR1","TGFBR1",0.62962962962963,0.109375,0.105165795243178,0.543564915202858,1.29101149142871,3.64403196418865,0.0571644365735995,0.0121510453449024
"OPC-like-tumor","Neurons","TGFB2","TGFB2","TGFBR1_TGFBR2","TGFBR1",0.62962962962963,0.109375,0.105165795243178,0.610997862972065,1.29101149142871,4.27037520731518,0.0642560761513398,0.0116551551326978
"OPC-like-tumor","Neurons","TGFB2","TGFB2","TGFBR2","TGFBR2",0.728395061728395,0.109375,0.105165795243178,0.678430810741272,1.29101149142871,4.8967184504417,0.0713477157290802,0.0112861243619295
"OPC-like-tumor","Neurons","TGFB3","TGFB3","TGFBR1","TGFBR1",0.62962962962963,0.140625,0.157086033774958,0.543564915202858,1.80633062201465,3.64403196418865,0.0853864566284386,0.0129720785364322
"OPC-like-tumor","Neurons","TGFB3","TGFB3","TGFBR1_TGFBR2","TGFBR1",0.62962962962963,0.140625,0.157086033774958,0.610997862972065,1.80633062201465,4.27037520731518,0.0959792309392572,0.0124426815507757
"OPC-like-tumor","Neurons","TGFB3","TGFB3","TGFBR2","TGFBR2",0.728395061728395,0.140625,0.157086033774958,0.678430810741272,1.80633062201465,4.8967184504417,0.106572005250076,0.0120487157638918
"OPC-like-tumor","Neurons","VEGFA","VEGFA","EGFR","EGFR",0.148148148148148,0.7890625,1.24006549079224,0.102499382550828,14.1890396305032,1.09514437156627,0.127105947128794,0.00817977756515498
"OPC-like-tumor","Neurons","VEGFA","VEGFA","FLT1","FLT1",0.518518518518518,0.7890625,1.24006549079224,0.408517280431686,14.1890396305032,2.92742848615091,0.506588181855628,0.0121959534401333
"OPC-like-tumor","Neurons","VEGFA","VEGFA","KDR","KDR",0.432098765432099,0.7890625,1.24006549079224,0.31618714836536,14.1890396305032,2.20430058080244,0.392092771319888,0.0125361742144476
